# 
# Header Description:
# 
# Version: v2.0.0.1 Platform: 8.1.0 Manufacturer: Xiaomi Model: MI 8 Pro
# 
# Raw,ElapsedRealtimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,CarrierFrequencyHz
# 
# Fix,Provider,Latitude,Longitude,Altitude,Speed,Accuracy,(UTC)TimeInMs
# 
# Nav,Svid,Type,Status,MessageId,Sub-messageId,Data(Bytes)
# 
Raw,1112761,66769000000,,,-1238850265230583210,0.0,19.365429476761438,,,0,21,0.0,99,1929289121,105,21.999629974365234,-747.9068573997251,0.9610234259774719,4,-50502.18860668865,3.4028234663852886E38,1.60424998E9,,,,0,,3,,1.60424998E9
Raw,1112762,66769000000,,,-1238850265230583210,0.0,19.365429476761438,,,0,5,0.0,16,66001036028,1000000000,7.0,-53.58364572804834,2.99792458E8,2,-70.53126923739043,3.4028234663852886E38,1.56109798E9,,,,0,,5,,1.56109798E9
Raw,1112762,66769000000,,,-1238850265230583210,0.0,19.365429476761438,,,0,8,0.0,16397,219917867629945,63,11.053081512451172,82.4461184159664,1.4529789228494225,4,4660.793397651427,3.4028234663852886E38,1.56109798E9,,,,1,,5,,1.56109798E9
Raw,1112762,66769000000,,,-1238850265230583210,0.0,19.365429476761438,,,0,11,0.0,16397,219917925850496,14,29.139001846313477,-297.73658411635915,0.0060372003354132175,1,-19741.000832268564,0.09903834332284485,1.56109798E9,,,,0,,5,,1.56109798E9
Raw,1112762,66769000000,,,-1238850265230583210,0.0,19.365429476761438,,,0,12,0.0,17,145144,41,16.342140197753906,506.8823368669755,1.216667411740942,4,24864.311195242102,3.4028234663852886E38,1.56109798E9,,,,0,,5,,1.56109798E9
Raw,1112762,66769000000,,,-1238850265230583210,0.0,19.365429476761438,,,0,13,0.0,17,245096,68,10.165035247802734,-77.49629769331625,1.4935635398961296,4,-1258.052277204661,3.4028234663852886E38,1.56109798E9,,,,1,,5,,1.56109798E9
Raw,1112763,66769000000,,,-1238850265230583210,0.0,19.365429476761438,,,0,24,0.0,16397,219917914878309,15,28.27583122253418,501.41511839343,0.00666797673329711,1,30022.321195771783,0.0993537315217868,1.56109798E9,,,,0,,5,,1.56109798E9
Raw,1112763,66769000000,,,-1238850265230583210,0.0,19.365429476761438,,,0,25,0.0,16397,219917926929482,21,24.2933349609375,107.32014363970848,0.010546755976974964,1,5940.83220093689,0.10129312114362572,1.56109798E9,,,,0,,5,,1.56109798E9
Raw,1112763,66769000000,,,-1238850265230583210,0.0,19.365429476761438,,,0,7,0.0,16,66003636317,1000000000,7.0,489.00786070850063,2.99792458E8,2,493.5597990720157,3.4028234663852886E38,1.57542003E9,,,,0,,6,,1.57542003E9
Raw,1112763,66769000000,,,-1238850265230583210,0.0,19.365429476761438,,,0,13,0.0,19498,219931907929325,23,31.81640625,-667.2174595609281,0.5186098417571294,4,-43994.40505626072,3.4028234663852886E38,1.57542003E9,,,,0,,6,,1.57542003E9
Raw,1112764,66769000000,,,-1238850265230583210,0.0,19.365429476761438,,,0,15,0.0,19498,219931918428577,25,31.15462875366211,-424.2736778584913,0.004743381403386593,1,-28576.93746955475,0.0023716907016932964,1.57542003E9,,,,0,,6,,1.57542003E9
Raw,1112764,66769000000,,,-1238850265230583210,0.0,19.365429476761438,,,0,19,0.0,18440,219931909859359,1000000000,12.558268547058105,55.59007568323912,2.99792458E8,4,2017.4325893069338,3.4028234663852886E38,1.57542003E9,,,,0,,6,,1.57542003E9
Raw,1112764,66769000000,,,-1238850265230583210,0.0,19.365429476761438,,,0,21,0.0,18440,219931911283918,1000000000,9.991260528564453,-467.6735721410257,2.99792458E8,4,-17280.409035513443,3.4028234663852886E38,1.57542003E9,,,,0,,6,,1.57542003E9
Raw,1112764,66769000000,,,-1238850265230583210,0.0,19.365429476761438,,,0,27,0.0,16,66001934108,1000000000,16.197887420654297,-140.72434987037968,2.99792458E8,2,-414.9116991794212,3.4028234663852886E38,1.57542003E9,,,,0,,6,,1.57542003E9
Raw,1112764,66769000000,,,-1238850265230583210,0.0,19.365429476761438,,,0,30,0.0,19498,219931921548238,64,19.471773147583008,269.98888272444265,1.0733058822710402,4,12148.64145564464,3.4028234663852886E38,1.57542003E9,,,,0,,6,,1.57542003E9
Raw,1112764,66769000000,,,-1238850265230583210,0.0,19.365429476761438,,,0,13,0.0,17466,219931907929319,10,35.7242431640625,-668.3969691675156,0.003981130197644234,1,-114210.60395443147,0.001990565098822117,1.17645005E9,,,,0,,6,,1.17645005E9
Raw,1112765,66769000000,,,-1238850265230583210,0.0,19.365429476761438,,,0,15,0.0,17466,219931918428558,15,34.45667266845703,-424.2797626770043,0.004606646951287985,1,-90981.36823690962,0.0023033234756439924,1.17645005E9,,,,1,,6,,1.17645005E9
Raw,1112765,66769000000,,,-1238850265230583210,0.0,19.365429476761438,,,0,19,0.0,16408,219931909859264,1000000000,8.907938003540039,52.585021231315864,2.99792458E8,4,1928.4189673249875,3.4028234663852886E38,1.17645005E9,,,,1,,6,,1.17645005E9
Raw,1112765,66769000000,,,-1238850265230583210,0.0,19.365429476761438,,,0,21,0.0,16408,219931911283869,1000000000,7.0,-474.8182093369894,2.99792458E8,4,-17274.957775056,3.4028234663852886E38,1.17645005E9,,,,1,,6,,1.17645005E9
Raw,1112765,66769000000,,,-1238850265230583210,0.0,19.365429476761438,,,0,30,0.0,16408,219931921548260,1000000000,19.425155639648438,271.63538915783136,2.99792458E8,4,8687.45312201737,3.4028234663852886E38,1.17645005E9,,,,0,,6,,1.17645005E9
Raw,1113731,67769000000,,,-1238850265230583359,0.0,19.366070471455025,,,0,2,0.0,16431,219932923240752,71,18.157669067382812,-145.5142301451824,1.1327040818856364,4,-8963.656488301216,3.4028234663852886E38,1.57542003E9,,,,0,,1,,1.57542003E9
Raw,1113731,67769000000,,,-1238850265230583359,0.0,19.366070471455025,,,0,6,0.0,16431,219932920920793,68,18.73400115966797,173.73898598910216,1.1099672890489418,4,11612.695908475549,3.4028234663852886E38,1.57542003E9,,,,1,,1,,1.57542003E9
Raw,1113731,67769000000,,,-1238850265230583359,0.0,19.366070471455025,,,0,12,0.0,16431,219932930666956,57,20.84412384033203,252.4499653916631,1.0132330230922668,4,15331.14933839784,3.4028234663852886E38,1.57542003E9,,,,0,,1,,1.57542003E9
Raw,1113732,67769000000,,,-1238850265230583359,0.0,19.366070471455025,,,0,14,0.0,51,3614339,94,14.7652587890625,-193.35325226446867,1.2853241239834192,4,-11875.999335028746,3.4028234663852886E38,1.57542003E9,,,,1,,1,,1.57542003E9
Raw,1113732,67769000000,,,-1238850265230583359,0.0,19.366070471455025,,,0,19,0.0,16,67013744823,1000000000,7.0,692.2970351932381,2.99792458E8,2,17.913929664272835,3.4028234663852886E38,1.57542003E9,,,,0,,1,,1.57542003E9
Raw,1113732,67769000000,,,-1238850265230583359,0.0,19.366070471455025,,,0,24,0.0,16431,219932923589537,11,41.067813873291016,567.2254885466027,0.001606959733180702,1,38088.795488882024,8.034798665903509E-4,1.57542003E9,,,,0,,1,,1.57542003E9
Raw,1113732,67769000000,,,-1238850265230583359,0.0,19.366070471455025,,,0,25,0.0,16431,219932931152176,39,25.500713348388672,-177.32911267061718,0.8039187450204279,4,-11744.60727153068,3.4028234663852886E38,1.57542003E9,,,,0,,1,,1.57542003E9
Raw,1113732,67769000000,,,-1238850265230583359,0.0,19.366070471455025,,,0,29,0.0,16431,219932928326059,30,28.846107482910156,-542.3694634615531,0.006187484599649906,1,-36361.64001301873,0.09824057869900739,1.57542003E9,,,,0,,1,,1.57542003E9
Raw,1113732,67769000000,,,-1238850265230583359,0.0,19.366070471455025,,,0,31,0.0,39,2920026143,107,13.086294174194336,-662.0234976815909,1.3637774123226718,4,-41486.88245413521,3.4028234663852886E38,1.57542003E9,,,,1,,1,,1.57542003E9
Raw,1113732,67769000000,,,-1238850265230583359,0.0,19.366070471455025,,,0,32,0.0,16431,219932924864817,51,22.16537094116211,68.46146876013282,0.9527744729894834,4,3483.411166990368,3.4028234663852886E38,1.57542003E9,,,,1,,1,,1.57542003E9
Raw,1113733,67769000000,,,-1238850265230583359,0.0,19.366070471455025,,,0,6,0.0,16408,219932920920889,1000000000,15.705768585205078,177.06120752111963,2.99792458E8,4,31995.286317414488,3.4028234663852886E38,1.17645005E9,,,,0,,1,,1.17645005E9
Raw,1113733,67769000000,,,-1238850265230583359,0.0,19.366070471455025,,,0,24,0.0,16409,219932923589551,11,28.58014488220215,567.2174870242015,0.008543484844267368,1,103993.54908399572,0.004271742422133684,1.17645005E9,,,,1,,1,,1.17645005E9
Raw,1113733,67769000000,,,-1238850265230583359,0.0,19.366070471455025,,,0,25,0.0,16409,219932931152166,30,23.58570671081543,-177.75765324105305,0.015182980336248875,1,-23519.35199376977,0.007591490168124437,1.17645005E9,,,,0,,1,,1.17645005E9
Raw,1113733,67769000000,,,-1238850265230583359,0.0,19.366070471455025,,,0,32,0.0,16,4864917,1000000000,13.054027557373047,67.94282323830402,2.99792458E8,4,14462.892742253849,3.4028234663852886E38,1.17645005E9,,,,0,,1,,1.17645005E9
Raw,1113733,67769000000,,,-1238850265230583359,0.0,19.366070471455025,,,0,10,0.0,32995,57914934203473,204,13.76905632019043,97.82063786787899,1.332026941379758,4,6234.690692515509,3.4028234663852886E38,1.59806246E9,,,,1,,3,,1.59806246E9
Raw,1113733,67769000000,,,-1238850265230583359,0.0,19.366070471455025,,,0,2,0.0,32995,57914922470723,213,13.182132720947266,-119.94564794729723,1.3563098928446857,4,-8238.148953148626,3.4028234663852886E38,1.59975002E9,,,,1,,3,,1.59975002E9
Raw,1113734,67769000000,,,-1238850265230583359,0.0,19.366070471455025,,,0,9,0.0,99,925122347,116,20.759891510009766,531.5285199821415,1.016023524220072,4,35516.77711013264,3.4028234663852886E38,1.60087501E9,,,,0,,3,,1.60087501E9
Raw,1113734,67769000000,,,-1238850265230583359,0.0,19.366070471455025,,,0,99,0.0,16,18535047,1000000000,7.0,-717.9698500637842,2.99792458E8,4,-12796.79957107015,3.4028234663852886E38,1.60143744E9,,,,1,,3,,1.60143744E9
Raw,1113734,67769000000,,,-1238850265230583359,0.0,19.366070471455025,,,0,11,0.0,17,330401,132,19.141809463500977,-538.8549530011978,1.0897235746530525,4,-30824.634496585157,3.4028234663852886E38,1.602E9,,,,0,,3,,1.602E9
Raw,1113734,67769000000,,,-1238850265230583359,0.0,19.366070471455025,,,0,1,0.0,99,921723074,93,23.39518928527832,525.0467865655464,0.8969056715093391,4,31586.148476271286,3.4028234663852886E38,1.60256256E9,,,,1,,3,,1.60256256E9
Raw,1113734,67769000000,,,-1238850265230583359,0.0,19.366070471455025,,,0,20,0.0,17,601147,180,15.288891792297363,25.004176717867438,1.263573259395864,4,1352.8507788944912,3.4028234663852886E38,1.60312499E9,,,,0,,3,,1.60312499E9
Raw,1113734,67769000000,,,-1238850265230583359,0.0,19.366070471455025,,,0,19,0.0,17,698541,234,12.042606353759766,698.5957458183057,1.407594004816831,4,43775.90308494213,3.4028234663852886E38,1.60368755E9,,,,1,,3,,1.60368755E9
Raw,1113734,67769000000,,,-1238850265230583359,0.0,19.366070471455025,,,0,21,0.0,99,929291530,89,24.04144287109375,-747.5847781855846,0.8692058872107018,4,-51249.817071571204,3.4028234663852886E38,1.60424998E9,,,,0,,3,,1.60424998E9
Raw,1113735,67769000000,,,-1238850265230583359,0.0,19.366070471455025,,,0,5,0.0,16,67001036211,1000000000,24.511550903320312,-53.95836103598131,2.99792458E8,2,-70.52952850693119,3.4028234663852886E38,1.56109798E9,,,,0,,5,,1.56109798E9
Raw,1113735,67769000000,,,-1238850265230583359,0.0,19.366070471455025,,,0,8,0.0,16397,219918867629601,51,13.532421112060547,81.85568245977936,1.3414856218724127,4,4743.003477914788,3.4028234663852886E38,1.56109798E9,,,,1,,5,,1.56109798E9
Raw,1113735,67769000000,,,-1238850265230583359,0.0,19.366070471455025,,,0,11,0.0,16397,219918925851492,14,29.24860382080078,-297.63618686821064,0.005961497779935598,1,-20038.637019136775,0.002980748889967799,1.56109798E9,,,,0,,5,,1.56109798E9
Raw,1113735,67769000000,,,-1238850265230583359,0.0,19.366070471455025,,,0,12,0.0,17,143451,44,15.548897743225098,506.5861944022488,1.2523384302607452,4,25371.95277057757,3.4028234663852886E38,1.56109798E9,,,,0,,5,,1.56109798E9
Raw,1113736,67769000000,,,-1238850265230583359,0.0,19.366070471455025,,,0,13,0.0,17,245421,53,13.2745361328125,-79.0272816403209,1.3537328064739356,4,-1336.1034621484107,3.4028234663852886E38,1.56109798E9,,,,1,,5,,1.56109798E9
Raw,1113736,67769000000,,,-1238850265230583359,0.0,19.366070471455025,,,0,24,0.0,16397,219918914876644,12,31.660388946533203,501.445060330522,0.5275949957762001,4,30523.69227471887,3.4028234663852886E38,1.56109798E9,,,,0,,5,,1.56109798E9
Raw,1113736,67769000000,,,-1238850265230583359,0.0,19.366070471455025,,,0,25,0.0,16397,219918926929120,21,24.534191131591797,107.633948450807,0.8466224654283598,4,6048.286867341305,3.4028234663852886E38,1.56109798E9,,,,0,,5,,1.56109798E9
Raw,1113736,67769000000,,,-1238850265230583359,0.0,19.366070471455025,,,0,7,0.0,16,67003634687,1000000000,16.900362014770508,488.8222135678209,2.99792458E8,2,493.54013140325463,3.4028234663852886E38,1.57542003E9,,,,0,,6,,1.57542003E9
Raw,1113736,67769000000,,,-1238850265230583359,0.0,19.366070471455025,,,0,13,0.0,19498,219932907931581,21,35.32664489746094,-667.3631279801066,299.7931729746838,4,-44657.86706701584,3.4028234663852886E38,1.57542003E9,,,,0,,6,,1.57542003E9
Raw,1113736,67769000000,,,-1238850265230583359,0.0,19.366070471455025,,,0,15,0.0,19498,219932918429987,19,34.345680236816406,-424.2311611399091,0.003484269604086876,1,-29001.168630694658,0.001742134802043438,1.57542003E9,,,,0,,6,,1.57542003E9
Raw,1113736,67769000000,,,-1238850265230583359,0.0,19.366070471455025,,,0,19,0.0,18440,219932909859173,1000000000,11.698063850402832,55.67947396669845,2.99792458E8,4,2073.22738839695,3.4028234663852886E38,1.57542003E9,,,,0,,6,,1.57542003E9
Raw,1113737,67769000000,,,-1238850265230583359,0.0,19.366070471455025,,,0,21,0.0,18440,219932911285472,1000000000,9.16538143157959,-467.48894747404165,2.99792458E8,4,-17747.61613617979,3.4028234663852886E38,1.57542003E9,,,,0,,6,,1.57542003E9
Raw,1113737,67769000000,,,-1238850265230583359,0.0,19.366070471455025,,,0,27,0.0,18474,219932921934583,1000000000,14.798166275024414,-140.9466186105932,2.99792458E8,4,-527.9459881922269,3.4028234663852886E38,1.57542003E9,,,,0,,6,,1.57542003E9
Raw,1113737,67769000000,,,-1238850265230583359,0.0,19.366070471455025,,,0,30,0.0,19498,219932921547338,62,19.92518424987793,269.8632377484713,1.0529163189254604,4,12418.709435345323,3.4028234663852886E38,1.57542003E9,,,,0,,6,,1.57542003E9
Raw,1113737,67769000000,,,-1238850265230583359,0.0,19.366070471455025,,,0,13,0.0,17466,219932907931547,8,35.00727844238281,-668.4029048466036,0.004323691129684448,1,-114879.00685927807,0.002161845564842224,1.17645005E9,,,,0,,6,,1.17645005E9
Raw,1113737,67769000000,,,-1238850265230583359,0.0,19.366070471455025,,,0,15,0.0,17466,219932918429974,12,34.60735321044922,-424.2797938345757,0.0045274212025105945,1,-91405.6480307442,0.0022637106012552977,1.17645005E9,,,,1,,6,,1.17645005E9
Raw,1113737,67769000000,,,-1238850265230583359,0.0,19.366070471455025,,,0,19,0.0,16408,219932909859132,1000000000,7.0,55.30907434982268,2.99792458E8,4,1981.4205081459281,3.4028234663852886E38,1.17645005E9,,,,1,,6,,1.17645005E9
Raw,1113738,67769000000,,,-1238850265230583359,0.0,19.366070471455025,,,0,21,0.0,16408,219932911285428,1000000000,7.0,-467.3889154641472,2.99792458E8,4,-17742.26575106365,3.4028234663852886E38,1.17645005E9,,,,1,,6,,1.17645005E9
Raw,1113738,67769000000,,,-1238850265230583359,0.0,19.366070471455025,,,0,27,0.0,16408,219932921934525,1000000000,7.0,-141.70660626736708,2.99792458E8,6,36332.42983784915,3.4028234663852886E38,1.17645005E9,,,,0,,6,,1.17645005E9
Raw,1113738,67769000000,,,-1238850265230583359,0.0,19.366070471455025,,,0,30,0.0,16408,219932921547353,1000000000,20.075998306274414,269.95491955651767,2.99792458E8,4,8957.460274966308,3.4028234663852886E38,1.17645005E9,,,,0,,6,,1.17645005E9
Raw,1114717,68769000000,,,-1238850265230583505,0.0,19.48371765137058,,,0,2,0.0,16431,219933923241276,63,19.719955444335938,-145.36046714257975,1.0624497544936524,4,-9109.715942140252,3.4028234663852886E38,1.57542003E9,,,,0,,1,,1.57542003E9
Raw,1114717,68769000000,,,-1238850265230583505,0.0,19.48371765137058,,,0,6,0.0,16431,219933920920112,59,20.39114761352539,174.78388594117848,1.035447196073179,4,11788.188430020511,3.4028234663852886E38,1.57542003E9,,,,1,,1,,1.57542003E9
Raw,1114717,68769000000,,,-1238850265230583505,0.0,19.48371765137058,,,0,12,0.0,16431,219933930666098,51,22.16073989868164,252.4474092074239,0.9540262044591219,4,15582.446454697527,3.4028234663852886E38,1.57542003E9,,,,0,,1,,1.57542003E9
Raw,1114717,68769000000,,,-1238850265230583505,0.0,19.48371765137058,,,0,14,0.0,51,3614931,65,19.296253204345703,-193.62896229650994,1.0815704785740343,4,-12069.48584485043,3.4028234663852886E38,1.57542003E9,,,,1,,1,,1.57542003E9
Raw,1114717,68769000000,,,-1238850265230583505,0.0,19.48371765137058,,,0,19,0.0,16,68013742514,1000000000,7.0,692.2970351932381,2.99792458E8,2,17.93017123607646,3.4028234663852886E38,1.57542003E9,,,,0,,1,,1.57542003E9
Raw,1114717,68769000000,,,-1238850265230583505,0.0,19.48371765137058,,,0,24,0.0,16431,219933923587628,13,38.7135124206543,567.0318400349313,0.20839345264004194,4,38656.081495376755,3.4028234663852886E38,1.57542003E9,,,,0,,1,,1.57542003E9
Raw,1114718,68769000000,,,-1238850265230583505,0.0,19.48371765137058,,,0,25,0.0,16431,219933931152766,38,25.93276596069336,-177.61215043081086,0.7844900140526807,4,-11922.213235384133,3.4028234663852886E38,1.57542003E9,,,,0,,1,,1.57542003E9
Raw,1114718,68769000000,,,-1238850265230583505,0.0,19.48371765137058,,,0,29,0.0,16431,219933928327863,26,30.43073272705078,-542.1698568440333,0.005155643448233604,1,-36903.809869862765,0.09772465812329924,1.57542003E9,,,,0,,1,,1.57542003E9
Raw,1114718,68769000000,,,-1238850265230583505,0.0,19.48371765137058,,,0,31,0.0,39,3920028371,102,13.719547271728516,-663.5299422598991,1.3353011204940763,4,-42149.57294236076,3.4028234663852886E38,1.57542003E9,,,,1,,1,,1.57542003E9
Raw,1114718,68769000000,,,-1238850265230583505,0.0,19.48371765137058,,,0,32,0.0,16431,219933924864542,59,20.53692626953125,69.14895451126856,1.0260036263571468,4,3551.513860915803,3.4028234663852886E38,1.57542003E9,,,,1,,1,,1.57542003E9
Raw,1114718,68769000000,,,-1238850265230583505,0.0,19.48371765137058,,,0,6,0.0,16408,219933920920329,1000000000,16.3939266204834,175.1626272392882,2.99792458E8,4,32168.13132892061,3.4028234663852886E38,1.17645005E9,,,,0,,1,,1.17645005E9
Raw,1114718,68769000000,,,-1238850265230583505,0.0,19.48371765137058,,,0,24,0.0,16408,219933923587654,1000000000,28.507535934448242,567.2692243446127,2.99792458E8,4,104560.45546165042,3.4028234663852886E38,1.17645005E9,,,,0,,1,,1.17645005E9
Raw,1114718,68769000000,,,-1238850265230583505,0.0,19.48371765137058,,,0,25,0.0,16409,219933931152756,46,21.85852813720703,-177.53774842822156,0.9677037205905386,4,-23696.975382558274,3.4028234663852886E38,1.17645005E9,,,,0,,1,,1.17645005E9
Raw,1114719,68769000000,,,-1238850265230583505,0.0,19.48371765137058,,,0,32,0.0,16,4864689,1000000000,15.932628631591797,71.39971307665724,2.99792458E8,4,14531.47737798148,3.4028234663852886E38,1.17645005E9,,,,0,,1,,1.17645005E9
Raw,1114719,68769000000,,,-1238850265230583505,0.0,19.48371765137058,,,0,10,0.0,32995,57915934203334,112,21.178394317626953,97.43221715211678,0.998837312383849,4,6332.472143917724,3.4028234663852886E38,1.59806246E9,,,,1,,3,,1.59806246E9
Raw,1114719,68769000000,,,-1238850265230583505,0.0,19.48371765137058,,,0,2,0.0,32995,57915922471229,121,20.213590621948242,-120.16569280722263,1.0401131642519093,4,-8358.447454755065,3.4028234663852886E38,1.59975002E9,,,,1,,3,,1.59975002E9
